host_id,host_name,host_since,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_has_profile_pic,host_identity_verified
88073468,Nguyen,2016-08-05,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Southwest Dallas,6,True,True
52684636,Elaine,2015-12-29,"Dallas, Texas, United States",within a few hours,100.0,100.0,True,Central Dallas,1,True,True
147065931,Bukky,2017-08-21,"Peninsula, Ohio, United States",,,50.0,False,,1,True,True
2938312,Jeff,2012-07-14,"Dallas, Texas, United States",within a few hours,100.0,85.0,True,Old Lake Highlands,1,True,True
32353695,Shane,2015-05-01,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,2,True,True
9317048,Robin,2013-10-08,"Dallas, Texas, United States",within a few hours,90.0,60.0,True,Lake Highlands,1,True,True
6601665,Linda,2013-05-27,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,3,True,True
19979510,Thiago,2014-08-13,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,1,True,True
28950374,Webb,2015-03-08,"Dallas, Texas, United States",within a day,60.0,25.0,False,North Central Dallas,1,True,True
2870800,Erme,2012-07-08,"Dallas, Texas, United States",within a day,60.0,43.0,False,Oak Lawn,5,True,True
74791686,Your Stay Mgmt,2016-05-30,"Tampa, Florida, United States",within an hour,100.0,100.0,False,Oak Lawn,9,True,True
151321467,Monique,2017-09-19,"Plano, Texas, United States",,,0.0,False,North Central Dallas,1,True,True
127689710,Tim,2017-04-26,"Dallas, Texas, United States",within a day,100.0,100.0,False,Lake Highlands,0,True,False
152362711,Becky,2017-09-27,"Dallas, Texas, United States",within an hour,100.0,100.0,False,M Streets,1,True,True
116880529,Nelly,2017-02-17,"Dallas, Texas, United States",within an hour,90.0,100.0,True,Dixon Branch,2,True,True
153268486,Linda And Maika,2017-10-04,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Northeast Dallas,5,True,True
154063777,Lydia,2017-10-10,"Dallas, Texas, United States",,,99.0,True,Oak Cliff,1,True,True
73747466,Vitaly,2016-05-24,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Northwest Dallas,3,True,True
146361525,Feliz,2017-08-16,"Dallas, Texas, United States",within an hour,100.0,91.0,True,Oak Cliff,1,True,True
155302825,Vera,2017-10-19,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,1,True,True
43384036,Ronny,2015-09-04,"Dallas, Texas, United States",within an hour,99.0,99.0,False,Junius Heights,17,True,True
9292436,Diane And Andyan,2013-10-07,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Hockaday/Royal Northaven/Royalwood Estate,1,True,True
89845,Melanie,2010-03-08,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,1,True,True
52662215,Maria Esthela,2015-12-29,"Dallas, Texas, United States",,,,False,Bryan Square,2,True,True
26026987,Andrew J,2015-01-12,"Garland, Texas, United States",within a few hours,90.0,96.0,True,Oak Lawn,2,True,True
155801584,Kelley,2017-10-22,"Dallas, Texas, United States",,,,False,,1,True,False
77962932,Jeanne,2016-06-15,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,1,True,True
158448001,Sammie,2017-11-12,"Dallas, Texas, United States",within an hour,90.0,100.0,False,Lower Greenville,1,True,False
48903804,Scott,2015-11-12,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,3,True,True
158974408,Xavier,2017-11-16,"Williamsburg, Virginia, United States",within an hour,100.0,100.0,True,Love Field,1,True,True
72672227,Sherry,2016-05-18,"Woodstock, Ontario, Canada",,,,False,Lake Highlands,1,True,False
93358579,Nick And Ashley,2016-09-03,"Dallas, Texas, United States",,,0.0,False,,1,True,True
12058747,Robert,2014-02-08,"Dallas, Texas, United States",within a few hours,100.0,83.0,True,Northwest Dallas,1,True,True
81426399,Chon,2016-07-03,"California, United States",within an hour,100.0,94.0,False,South Central Dallas,2,True,True
34782351,Travis,2015-06-01,"Dallas, Texas, United States",within an hour,100.0,77.0,False,Lake Highlands,2,True,True
120118365,Rita,2017-03-10,"Dallas, Texas, United States",,,,False,North Central Dallas,2,True,False
6332344,Angela,2013-05-11,"Dallas, Texas, United States",within an hour,100.0,80.0,False,Oak Cliff,1,True,True
26438693,Jessica,2015-01-20,"Dallas, Texas, United States",within a day,90.0,76.0,True,Bent Tree,13,True,True
162171546,Carly,2017-12-10,US,within an hour,100.0,100.0,True,Oak Lawn,1,True,False
162773991,Andy,2017-12-15,"Dallas, Texas, United States",within an hour,75.0,67.0,False,Oak Lawn,2,True,True
36151189,Grace,2015-06-18,"Dallas, Texas, United States",within an hour,100.0,97.0,False,Downtown,23,True,True
21748101,Jamie And Larry,2014-09-24,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Oak Cliff,1,True,False
3320120,John & Erin,2012-08-20,"Dallas, Texas, United States",within an hour,100.0,99.0,True,,2,True,True
87399308,Rohin,2016-08-02,"Coppell, Texas, United States",within an hour,100.0,100.0,False,North Central Dallas,2,True,True
121360034,Tonya,2017-03-18,"Mesquite, Texas, United States",within an hour,100.0,97.0,False,Southeast Dallas,2,True,True
91195494,Steven,2016-08-21,"Dallas, Texas, United States",within an hour,100.0,98.0,False,Central Dallas,4,True,True
25499216,Jess,2015-01-02,"Dallas, Texas, United States",within an hour,100.0,99.0,True,Vickery Place,2,True,True
67501310,Bonnie,2016-04-16,"Dallas, Texas, United States",within an hour,100.0,94.0,True,,1,True,True
167030039,Rose,2018-01-10,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Hollywood/Santa Monica,2,True,True
168180498,Megan,2018-01-16,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Forest Hills/Casa Linda,1,True,True
169717974,Noreen,2018-01-24,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Vickery Place,2,True,True
166644373,Alex,2018-01-08,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,1,True,True
97575284,Alex,2016-10-02,"Dallas, Texas, United States",within an hour,86.0,67.0,False,Oak Lawn,1,True,True
33578200,Rocky,2015-05-17,"Dallas, Texas, United States",within an hour,100.0,70.0,True,Bent Tree,2,True,True
157145430,Elba,2017-11-02,"Dallas, Texas, United States",within an hour,100.0,80.0,False,Downtown,0,True,True
76661556,Tadeo,2016-06-08,"Greater London, England, United Kingdom",within an hour,100.0,100.0,True,Oak Lawn,3,True,True
3227888,Luu,2012-08-11,"Grand Prairie, Texas, United States",within a few hours,90.0,84.0,False,Oak Cliff,19,True,True
175494578,Sarah,2018-02-26,"McKinney, Texas, United States",within an hour,100.0,100.0,False,Bent Tree,2,True,True
176573938,Pamela,2018-03-04,"Dallas, Texas, United States",within an hour,100.0,97.0,True,Oak Cliff,1,True,True
177345712,Gwen,2018-03-08,"Southlake, Texas, United States",within an hour,100.0,100.0,True,,1,True,True
38950383,Laurie,2015-07-19,"Dallas, Texas, United States",within an hour,100.0,75.0,False,Forest Hills/Casa Linda,2,True,True
20415278,Joseph,2014-08-22,"Dallas, Texas, United States",within an hour,100.0,96.0,True,Old East Dallas,1,True,True
176546660,Annette,2018-03-04,"Dallas, Texas, United States",within an hour,90.0,100.0,True,,1,True,False
9891290,Jay,2013-11-08,"Dallas, Texas, United States",within an hour,100.0,100.0,False,North Central Dallas,2,True,True
62681162,Sarah,2016-03-12,"Dallas, Texas, United States",,,100.0,False,Oak Cliff,1,True,True
179790780,One-Ten,2018-03-21,"Dallas, Texas, United States",,,0.0,False,Bent Tree,8,True,True
123604044,Yvonne,2017-03-31,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,1,True,True
20874494,Jason,2014-09-03,"Dallas, Texas, United States",within an hour,100.0,100.0,True,West Hollywood,3,True,True
181794187,Syed,2018-04-01,"Plano, Texas, United States",within an hour,99.0,100.0,False,Northeast Dallas,21,True,True
54278420,Ashleigh,2016-01-11,"Dallas, Texas, United States",within a day,50.0,100.0,True,Oak Cliff,2,True,True
40431653,Vince,2015-08-03,"Dallas, Texas, United States",within a few hours,100.0,53.0,False,White Rock,1,True,True
83610363,Juan Carlos,2016-07-13,"Mexico City, Mexico City, Mexico",within an hour,100.0,100.0,False,Junius Heights,2,True,True
15376430,Wasif,2014-05-11,"Dallas, Texas, United States",within an hour,100.0,93.0,False,Cedars,2,True,True
16998273,David,2014-06-19,"Dallas, Texas, United States",within an hour,100.0,92.0,False,Oak Lawn,0,True,True
93660119,Summer,2016-09-05,"Dallas, Texas, United States",within a day,100.0,50.0,False,,0,True,True
6089366,Ron,2013-04-25,"Dallas, Texas, United States",within a few hours,90.0,79.0,True,Northeast Dallas,4,True,True
185715595,Reginald,2018-04-22,"Dallas, Texas, United States",within a few hours,100.0,96.0,False,Lake West,1,True,True
8284054,Doug,2013-08-20,"Dallas, Texas, United States",within an hour,100.0,99.0,False,South Central Dallas,0,True,True
2548601,Donna,2012-06-04,"Dallas, Texas, United States",within an hour,100.0,50.0,False,Northwest Dallas,1,True,False
11801188,Rc,2014-01-30,"Dallas, Texas, United States",within a few hours,70.0,81.0,False,Northeast Dallas,3,True,True
188960047,Edina,2018-05-10,"Dallas, Texas, United States",within a few hours,100.0,100.0,True,North Central Dallas,1,True,True
117804708,Quinn,2017-02-23,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,1,True,True
14853340,Larissa,2014-04-28,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Downtown,1,True,False
2662573,Dipesh,2012-06-17,"Dallas, Texas, United States",,,,False,,1,True,True
59094222,Iris & Julio,2016-02-16,"Dallas, Texas, United States",within an hour,100.0,99.0,False,,1,True,True
74029480,Harneet,2016-05-25,"Saginaw, Michigan, United States",,,0.0,False,,1,True,True
190824556,Lisa,2018-05-21,"Tulsa, Oklahoma, United States",within an hour,100.0,100.0,False,Oak Lawn,1,True,True
191412276,Ruwani,2018-05-24,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Lawn,1,True,True
187549121,Nora,2018-05-02,"Dallas, Texas, United States",within an hour,100.0,64.0,False,North Central Dallas,1,True,False
11775451,Faye,2014-01-30,"Dallas, Texas, United States",within an hour,100.0,83.0,False,South Central Dallas,3,True,True
7803629,Donna,2013-07-29,"Dallas, Texas, United States",within an hour,100.0,87.0,True,Forest Hills/Casa Linda,3,True,True
187030106,Alin,2018-04-30,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Bryan Square,1,True,True
193512222,Lesli,2018-06-04,"Dallas, Texas, United States",within an hour,100.0,69.0,True,Belmont,9,True,True
384442953,Kristie,2021-01-13,"Dallas, Texas, United States",,,,False,,12,True,True
112627405,Victoria & Jake,2017-01-22,"Dallas, Texas, United States",within an hour,100.0,99.0,True,Oak Cliff,16,True,True
195454890,Stefania,2018-06-13,"Dallas, Texas, United States",within a day,100.0,29.0,False,Oak Lawn,1,True,True
195512125,Randy,2018-06-13,"Dallas, Texas, United States",within an hour,100.0,90.0,True,South Dallas,5,True,False
196015219,Susie,2018-06-16,"Dallas, Texas, United States",within an hour,75.0,50.0,False,Prestonwood on the Park,2,True,False
50284779,Kelsea,2015-12-01,"Prien am Chiemsee, Bavaria, Germany",within a few hours,100.0,85.0,True,Northwest Dallas,1,True,True
7786221,Jorge,2013-07-28,"Dallas, Texas, United States",within an hour,100.0,99.0,False,Oak Lawn,2,True,True
92298155,Joshua,2016-08-28,"Dallas, Texas, United States",within an hour,90.0,88.0,False,Central Dallas,1,True,True
56393267,David,2016-01-27,"Dallas, Texas, United States",within an hour,100.0,95.0,True,Oak Cliff,0,True,True
55953759,Amy,2016-01-24,"New Orleans, Louisiana, United States",within an hour,100.0,99.0,True,Bishop Arts District,2,True,True
122712114,Jessica,2017-03-26,"Wayzata, Minnesota, United States",,,,False,,1,True,True
199587810,Kevin,2018-07-02,"Dallas, Texas, United States",,,,False,,1,True,False
52127894,Andre,2015-12-23,"Plano, Texas, United States",within an hour,100.0,100.0,False,North Central Dallas,10,True,True
10674841,Jay & Gina,2013-12-17,"Dallas, Texas, United States",within an hour,100.0,97.0,False,West Hollow,2,True,True
181520047,Opal,2018-03-30,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,2,True,False
3583143,Shaun,2012-09-16,"Dallas, Texas, United States",within an hour,100.0,97.0,True,,1,True,True
1812060,Jeremy & Kelsey,2012-02-26,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Belmont,2,True,True
68827023,Diamond,2016-04-25,"Dallas, Texas, United States",,,,False,Northeast Dallas,0,True,True
29282195,Audie,2015-03-13,"Dallas, Texas, United States",within a few hours,90.0,84.0,False,Northwest Dallas,6,True,True
94468581,Tamaron,2016-09-10,"Dallas, Texas, United States",within an hour,90.0,93.0,False,,1,True,True
21061695,Vanessa,2014-09-07,"Dallas, Texas, United States",within a few hours,100.0,25.0,False,Lower Greenville,2,True,True
156708848,Yahya,2017-10-29,"Dallas, Texas, United States",,,73.0,True,Far North Dallas,0,True,True
204883058,Anne,2018-07-24,US,,,0.0,False,,1,True,False
50537473,Nitin,2015-12-04,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Southwest Dallas,2,True,True
151900710,Julie,2017-09-24,"Dallas, Texas, United States",within an hour,100.0,90.0,True,,1,True,True
172009096,Wes,2018-02-06,"Dallas, Texas, United States",within a few hours,100.0,91.0,False,,1,True,True
58898579,Belina,2016-02-15,"Dallas, Texas, United States",within an hour,100.0,99.0,True,Old East Dallas,1,True,True
15446227,Mindy & Chau,2014-05-12,"Aubrey, Texas, United States",within a few hours,100.0,90.0,False,North Central Dallas,29,True,True
39882108,Chris,2015-07-29,"Dallas, Texas, United States",,,50.0,False,West Dallas,0,True,True
208713034,Karen,2018-08-10,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Lawn,2,True,False
153830968,Catherine,2017-10-08,"Dallas, Texas, United States",within an hour,100.0,99.0,True,North Central Dallas,3,True,True
1257156,Leah,2011-10-06,"Dallas, Texas, United States",,,,False,Oak Lawn,1,True,True
207792786,Brooke,2018-08-06,"Plano, Texas, United States",within an hour,100.0,100.0,True,Bent Tree,4,True,True
211225279,Airbnb In Dallas,2018-08-22,US,within an hour,100.0,91.0,False,Central Dallas,61,True,True
211571797,Alberto,2018-08-24,"Dallas, Texas, United States",,,,False,Lake Highlands,1,True,False
211007958,Vickie,2018-08-21,"Dallas, Texas, United States",within an hour,100.0,100.0,True,North Central Dallas,1,True,False
202875613,Steven/Lynn,2018-07-16,"Fort Worth, Texas, United States",within an hour,100.0,69.0,False,White Rock Hills,5,True,True
73235742,Sandres,2016-05-21,"Fort Worth, Texas, United States",within a few hours,100.0,95.0,False,Oak Cliff,6,True,True
212339137,D,2018-08-28,"Dallas, Texas, United States",within a few hours,90.0,67.0,False,Hillside/University Meadows/Ridge Wood Park/North Stonewall Terrace,4,True,True
132490994,Andrea,2017-05-29,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Central Dallas,1,True,True
49195938,Barry,2015-11-16,"Washington, District of Columbia, United States",within an hour,100.0,100.0,True,Capitol Hill,2,True,True
211470588,Scott,2018-08-24,"Dallas, Texas, United States",,,100.0,True,Deep Ellum,1,True,True
166905228,Ester,2018-01-09,"Dallas, Texas, United States",within an hour,100.0,98.0,False,North Dallas,13,True,True
215956509,Damein,2018-09-17,"Mesquite, Texas, United States",within an hour,100.0,100.0,True,Pleasant Grove,1,True,True
85191538,Mac,2016-07-21,"Glyndon, Maryland, United States",within an hour,100.0,100.0,False,Central Dallas,4,True,True
5671934,Gokcen,2013-03-28,"Dallas, Texas, United States",within an hour,100.0,84.0,True,Belmont,1,True,True
169589937,David,2018-01-23,"Moline, Illinois, United States",within a few hours,100.0,,False,,2,True,True
217106157,Bianey Y Marbel,2018-09-24,"Phoenix, Arizona, United States",within an hour,100.0,100.0,False,Oak Cliff,1,True,True
424907,Mya,2011-03-05,"Dallas, Texas, United States",within a day,100.0,96.0,True,Central Dallas,1,True,True
9102250,Jennifer,2013-09-28,"Princeton, New Jersey, United States",,,,False,,1,True,True
136922335,Wendi,2017-06-25,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,1,True,True
430957331,Deisy,2021-11-08,"Dallas, Texas, United States",,,,False,,35,True,False
17479665,Gia,2014-06-30,"Dallas, Texas, United States",within an hour,90.0,100.0,True,,1,True,True
3540076,Jon,2012-09-11,"Dallas, Texas, United States",within an hour,100.0,93.0,True,Bryan Square,3,True,True
219338058,Christopher,2018-10-07,"Dallas, Texas, United States",a few days or more,0.0,0.0,False,,1,True,True
41718322,Annette,2015-08-17,"Dallas, Texas, United States",,,,False,Lower Greenville,1,True,True
5440702,Heather,2013-03-13,"Grand Prairie, Texas, United States",,,88.0,False,Oak Cliff,5,True,True
